timestamp,author_1,author_2,conversation_id,respondent_id_u1,respondent_id_u2,interaction_count,condition,turn,starter,author_1_text_qc_char_count,author_1_text_qc_nonspace_chars,author_1_text_qc_letter_chars,author_1_text_qc_word_chars,author_1_text_qc_word_count,author_1_text_qc_alpha_ratio,author_1_text_qc_symbol_ratio,author_1_text_qc_keyboard_pattern_ratio,author_1_text_qc_word_vowel_ratio,author_1_text_qc_long_no_vowel_tokens,author_1_text_qc_longest_token_chars,author_1_text_qc_flagged,author_1_text_qc_reasons,author_2_text_qc_char_count,author_2_text_qc_nonspace_chars,author_2_text_qc_letter_chars,author_2_text_qc_word_chars,author_2_text_qc_word_count,author_2_text_qc_alpha_ratio,author_2_text_qc_symbol_ratio,author_2_text_qc_keyboard_pattern_ratio,author_2_text_qc_word_vowel_ratio,author_2_text_qc_long_no_vowel_tokens,author_2_text_qc_longest_token_chars,author_2_text_qc_flagged,author_2_text_qc_reasons,text_qc_flagged,text_qc_reasons,author_1_raw,author_1_edit_distance,author_2_raw,author_2_edit_distance,spell_correction_excessive_edit,author_1_type,author_2_type,starter_side,starter_type,complete_exchange,analysis_turn
2026-02-04 13:39:07.521000+00:00,"too much progress and it would make him obnoxious. According to the roaring ladybird, men should be kept in a short line.",She was surprised at how well he could play jazz. Not everyone could do that. But of course she did not let him know that. She wanted to keep him humble in case they made,r47jfYG4ULZMEexvVeqs,FAD2KUGGJ4LX,Y8KAKY7CLLLS,8,human-human,8,author_2,171.0,136.0,133.0,133.0,36.0,0.9779411764705882,0.022058823529411766,0.0,1.0,0.0,9.0,False,,121.0,100.0,97.0,97.0,22.0,0.97,0.03,0.0,1.0,0.0,9.0,False,,False,,She was surprised at how well he could play jazz. Not every one could od that. But of course she did not let him know that. She wanted to keep him humble in case they made,3,"too much progress and it would make him obnoxious. According to the roaring ladybird, men should be kept in a short line.",0,False,human,human,author_2,human,True,7
2026-02-04 13:41:55.628000+00:00,"would she let a man walk over her like that. So when it became time for the audition, she was keeping the colleague in check.","She made the mistake of letting her husband take massage lessons once. When he came home, he had bruised her beautiful body all over with his rough massage. Never again.",r47jfYG4ULZMEexvVeqs,FAD2KUGGJ4LX,Y8KAKY7CLLLS,9,human-human,9,author_2,169.0,140.0,136.0,136.0,30.0,0.9714285714285714,0.02857142857142857,0.0,1.0,0.0,9.0,False,,125.0,101.0,98.0,98.0,25.0,0.9702970297029703,0.0297029702970297,0.0,1.0,0.0,9.0,False,,False,,"She made the mistake of letting her husband take massage lessons once. When he came home, he had bruised her beautiful body all over with his rough massage. Never again,",1,"would she let a man walk over her like that. So when it became time for the audition, she was keeping the colleague in check.",0,False,human,human,author_2,human,True,8
2026-02-04 13:47:54.588000+00:00,"of ideas. But one day her coworker suggested Ladybird and the hot colleague. She said no. Instead, they went for the",This proved to be the right decision because the three judges loved their performance and sent the duo straight to boot camps. Now they only needed a name. But she was out.,r47jfYG4ULZMEexvVeqs,FAD2KUGGJ4LX,Y8KAKY7CLLLS,10,human-human,10,author_2,170.0,140.0,138.0,138.0,31.0,0.9857142857142858,0.014285714285714285,0.0,1.0,0.0,11.0,False,,115.0,95.0,92.0,92.0,21.0,0.968421052631579,0.031578947368421054,0.0,1.0,0.0,9.0,False,,False,,This proved to be the right decision because the three judges loved their performance and sent the duo straight to bootcamps. Now they only needed a name. But she was out,2,of ideas. But one day her coworker suggested Ladybird and the hot colleague. She said no. Instead they went for the,1,False,human,human,author_2,human,True,9
2026-02-10 14:32:48.373000+00:00,"the dream was about to crash once again. She was in London, the city she had been dreaming about for her whole life. One day she received a letter from",There was a girl who always tried to chase her dreams but there were a lot of difficulties along her way. But somehow she managed and chased her abroad dreams but now,uSUBQk0ZgGhDzjY8qQwb,CS6X1ZRSN4J9,12893VREYQL9,1,human-human,1,author_2,159.0,130.0,129.0,129.0,30.0,0.9923076923076923,0.007692307692307693,0.0,1.0,0.0,12.0,False,,151.0,122.0,119.0,119.0,30.0,0.9754098360655737,0.02459016393442623,0.0,1.0,0.0,8.0,False,,False,,There was a gir who always to chase her dreams but there were alot of difficulties around her way. But somehow she managed and chased her abroad dreams but now,11,"the dream was about to crash once again. She was in London, the city she had been dreaming about for her whole life. One day she received a letter from",0,False,human,human,author_2,human,True,
2026-02-10 14:36:50.764000+00:00,"anticipating this to happen. She left India to escape her ex-boyfriend and live out the dreams that he would not allow her, but now her worst nightmare would come true. The only",her ex-boyfriend that he is also coming to London to visit her. But now she is going into depression because she was,uSUBQk0ZgGhDzjY8qQwb,CS6X1ZRSN4J9,12893VREYQL9,2,human-human,2,author_2,114.0,93.0,91.0,91.0,23.0,0.978494623655914,0.021505376344086023,0.0,1.0,0.0,10.0,False,,177.0,146.0,142.0,142.0,33.0,0.9726027397260274,0.0273972602739726,0.0,1.0,0.0,12.0,False,,False,,her ex-boyfriend that he is also coming to London to visit her. But now she is going in depression because she was,2,"anticipating this to happen. She left India to escape her ex-boyfriend and live out the dreams that he would not allow her, but now her worst nightmare would come true. The only",0,False,human,human,author_2,human,True,1
2026-02-10 14:40:36.457000+00:00,"his ""support"" all the time. Their relationship had been toxic in many ways, and he would always make her feel like she really needed him – which she didn't. But he manipulated her.",way to escape from his ex to show him who she has become now - a strong independent girl who is not afraid of him and doesn't need,uSUBQk0ZgGhDzjY8qQwb,CS6X1ZRSN4J9,12893VREYQL9,3,human-human,3,author_2,128.0,101.0,99.0,99.0,28.0,0.9801980198019802,0.019801980198019802,0.0,0.9642857142857143,0.0,11.0,False,,179.0,147.0,140.0,140.0,33.0,0.9523809523809523,0.047619047619047616,0.0,0.9696969696969697,0.0,12.0,False,,False,,way to escape from his ex to show him who she has became now - a strong independent girl who is not afraif of him and don't need,4,"his ""support"" all the time. Their relationship had been toxic in many ways, and he would always make her feel like she really needed him – which she didn't. But he manipulated her",1,False,human,human,author_2,human,True,2
2026-02-10 14:44:48.664000+00:00,"saving up to, and felt ready to face him. Two weeks passed, and he suddenly stood on her doorstep. He had brought lots of roses, trying to convince her to be with",She went to have a good haircut and some other services to enhance herself. She bought the car she was,uSUBQk0ZgGhDzjY8qQwb,CS6X1ZRSN4J9,12893VREYQL9,4,human-human,4,author_2,106.0,86.0,85.0,85.0,21.0,0.9883720930232558,0.011627906976744186,0.0,1.0,0.0,8.0,False,,162.0,131.0,126.0,126.0,32.0,0.9618320610687023,0.03816793893129771,0.0,1.0,0.0,8.0,False,,False,,She went to have a good haircut and some other services to enhance her herself. She bought the car she was,4,"saving up to, and felt ready to face him. Two weeks passed, and he suddenly stood on her doorstep. He had brought lots of roses, trying to convince her to be with",0,False,human,human,author_2,human,True,3
2026-02-10 14:48:26.783000+00:00,a small voice inside her told her: No! You should not do this. You are so much happier without him. Don't let yourself be fooled by him. Not this time! And she closed the door in his,"When she saw him, instantly she remembered all the love between them, and her heart started to convince her that maybe he is changed now, but",uSUBQk0ZgGhDzjY8qQwb,CS6X1ZRSN4J9,12893VREYQL9,5,human-human,5,author_2,139.0,113.0,113.0,113.0,27.0,1.0,0.0,0.0,1.0,0.0,10.0,False,,182.0,146.0,139.0,139.0,38.0,0.952054794520548,0.04794520547945205,0.0,0.9736842105263158,0.0,8.0,False,,False,,When she saw him instantly she remembered all the love between them and her heart started to convince her that may be he is changed now but,4,a small voice inside her told her: No! You should not do this. You are so much happier without him. Don't let yourself be fooled by him. Not this time! And she closed the door in his,0,False,human,human,author_2,human,True,4
2026-02-10 14:53:20.668000+00:00,the same. Let me go and don't come back! I'm done with you. It was very silent when she had closed the door. He didn't knock.,face but before closing the door she held the roses from his hands and threw them towards his face and told him no man can be changed - you all are here,uSUBQk0ZgGhDzjY8qQwb,CS6X1ZRSN4J9,12893VREYQL9,6,human-human,6,author_2,147.0,117.0,116.0,116.0,30.0,0.9914529914529915,0.008547008547008548,0.0,1.0,0.0,7.0,False,,124.0,99.0,92.0,92.0,29.0,0.9292929292929293,0.0707070707070707,0.0,0.896551724137931,0.0,6.0,False,,False,,face but before closing the door she hold the roses from his hands and threw towards his face and told him no man can be changed - you all are here,6,the same. Let me go and don't come back! I'm done with you. It was very silent when she had closed the door. He didn't knock,1,False,human,human,author_2,human,True,5
2026-02-10 14:55:49.907000+00:00,"about to begin. A few days passed by, and there was no sight of the ex. But one day, as she was standing by the window to do the dishes, she noticed something moving outside in the",But this time she is relaxed and satisfied. She never felt this much relief as she is feeling it now. Now another life is,uSUBQk0ZgGhDzjY8qQwb,CS6X1ZRSN4J9,12893VREYQL9,7,human-human,7,author_2,121.0,98.0,96.0,96.0,24.0,0.9795918367346939,0.02040816326530612,0.0,1.0,0.0,9.0,False,,180.0,144.0,139.0,139.0,37.0,0.9652777777777778,0.034722222222222224,0.0,1.0,0.0,9.0,False,,False,,But this time she is relaxed and satisfied. She never felt this much relief as she is feeling it now. Now another life is,0,"about to begin. A few days passed by, and there was no sight of the ex. But one day, as she was standing by the window to do the dishes, she noticed something moving outside in the",0,False,human,human,author_2,human,True,6
2026-02-10 14:59:41.914000+00:00,"puts the dishes away and goes out to greet him at the gate. He says: ""Hi Laura. I just thought of you and wanted to stop by. Do you want to grab a coffee with me?"" She thought about",backyard that a boy from his office is here to meet her and she always saw affection and respect for her in his eyes. and now he is at her gate to meet her. she,uSUBQk0ZgGhDzjY8qQwb,CS6X1ZRSN4J9,12893VREYQL9,8,human-human,8,author_2,160.0,126.0,124.0,124.0,35.0,0.9841269841269841,0.015873015873015872,0.0,1.0,0.0,9.0,False,,181.0,143.0,136.0,136.0,39.0,0.951048951048951,0.04895104895104895,0.0,1.0,0.0,7.0,False,,False,,backyard that a boy from his office is here to meet her and she always saw affection and respect for her in his eyes. and now he is at her gate to meet her. she,0,"puts the dishes away and goes out to greet him at the gate. He says: ""Hi Laura. I just thought of you and wanted to stop by. Do you want to grab a coffee with me?"" She thought about",0,False,human,human,author_2,human,True,7
2026-02-10 15:02:09.882000+00:00,"she went inside and changed into some nice clothes. Then they went to a coffee bar, and he was being very nice to her. He paid for her.",it for some time but this time she wants to try her luck again and said okay to him. She asked him to wait some time so,uSUBQk0ZgGhDzjY8qQwb,CS6X1ZRSN4J9,12893VREYQL9,9,human-human,9,author_2,119.0,95.0,94.0,94.0,25.0,0.9894736842105263,0.010526315789473684,0.0,1.0,0.0,9.0,False,,134.0,107.0,104.0,104.0,28.0,0.9719626168224299,0.028037383177570093,0.0,1.0,0.0,7.0,False,,False,,it for sometimes but this time she wants to try her luck again and said okay to him. She asked him to wait sometimes so,4,"she went inside and changed into some nice clothes. Then they went to a coffee bar, and he was being very nice to her. He paid for her",1,False,human,human,author_2,human,True,8
2026-02-10 15:04:56.113000+00:00,"She was starting to feel butterflies inside of her. After drinking the coffee, he asked her if she would want to see him again, and she","She reminded of her ex as she always had to pay with him, but this guy is showing nice gestures and she always notices a lot of good things.",uSUBQk0ZgGhDzjY8qQwb,CS6X1ZRSN4J9,12893VREYQL9,10,human-human,10,author_2,138.0,111.0,111.0,111.0,28.0,1.0,0.0,0.0,1.0,0.0,8.0,False,,135.0,110.0,107.0,107.0,26.0,0.9727272727272728,0.02727272727272727,0.0,1.0,0.0,11.0,False,,False,,She reminded of her ex as she always have to pay with him but this guy is showing nice gestures and she always notices alot of good things,5,"She was starting to feel butterflies inside of her. After drinking the coffee, he asked her if she would want to see her again, and she",2,False,human,human,author_2,human,True,9
2026-02-02 09:38:04.583000+00:00,"time to be alive. However, one day a piano fell from high above the clouds and landed on all five of her pets. Gertrude was livid","Gertrud. Gertrud was a lonely old woman closing her 89 years. She has 3 cats and 2 dogs, thinking it was a good",vtVEZIgMKoEkI6hoyJnd,GMPKA1AQ1MUW,G5394KAM1QSX,1,human-human,1,author_2,111.0,89.0,82.0,82.0,20.0,0.9213483146067416,0.033707865168539325,0.0,1.0,0.0,8.0,False,,128.0,103.0,100.0,100.0,26.0,0.970873786407767,0.02912621359223301,0.0,1.0,0.0,7.0,False,,False,,"Gertrud. Gertrud was a lonely old woman closing her 89 years. She has 3 cats and 2 dogs, thinking it was a good",0,"time to be alive. However, one day a piano fell from high above the clouds and landed on all five of her pets. Gertrud was livid",1,False,human,human,author_2,human,True,
2026-02-02 09:41:31.308000+00:00,"clean up the piles of squashed cat guts and fur, and set off to the supermarket to buy more melons; she urgently needed those",She screamed in joy while the people around her were astonished about the phenomenon that a piano and not a guitar fell from above. She was happy she didn't have to,vtVEZIgMKoEkI6hoyJnd,GMPKA1AQ1MUW,G5394KAM1QSX,2,human-human,2,author_2,162.0,132.0,131.0,131.0,31.0,0.9924242424242424,0.007575757575757576,0.0,1.0,0.0,10.0,False,,126.0,103.0,101.0,101.0,24.0,0.9805825242718447,0.019417475728155338,0.0,1.0,0.0,11.0,False,,False,,She screamed in joy while the people around her were astonished about the phenomen that a piano and not an guitar fell from above. She was happy she didnt have to,4,"clean up the piles of squashed cat guts and fur, and set off the the supermarket to buy more melons; she urgently needed those",2,False,human,human,author_2,human,True,1
2026-02-02 09:44:44.355000+00:00,"a big private jet and flying to outer space with all her friends: she had none. And ""planes can't fly that high,"" a clever man.",melons to fake her pet's smashed heads to get the insurance money that was set to make her a billionaire. She always dreamed of getting on,vtVEZIgMKoEkI6hoyJnd,GMPKA1AQ1MUW,G5394KAM1QSX,3,human-human,3,author_2,136.0,111.0,110.0,110.0,26.0,0.990990990990991,0.009009009009009009,0.0,1.0,0.0,10.0,False,,125.0,101.0,96.0,96.0,26.0,0.9504950495049505,0.04950495049504951,0.0,0.9615384615384616,0.0,7.0,False,,False,,melons to fake her pets smashed heads to get the insurance money that was sat to make her a billionare. She always dreamed of getting on,3,"a big private jet and flying to outer space with all her friends: she had none. And ""planes can't fly that high"" a clever man",2,False,human,human,author_2,human,True,2
2026-02-02 09:48:00.146000+00:00,"different continents all over the globe, she could damn well survive a trip to outer space. After all she wasn't just any old",once said. But she didn't believe it. If a dog could be sent to the moon and survive on the way back and she could survive all the rollercoasters in six,vtVEZIgMKoEkI6hoyJnd,GMPKA1AQ1MUW,G5394KAM1QSX,4,human-human,4,author_2,152.0,122.0,119.0,119.0,32.0,0.9754098360655737,0.02459016393442623,0.0,0.96875,0.0,14.0,False,,125.0,103.0,100.0,100.0,24.0,0.970873786407767,0.02912621359223301,0.0,0.9583333333333334,0.0,10.0,False,,False,,once said. But she didn't believe it. If a dog could be send to the moon and survive on the way back and she could survive all the rollercoasters in six,1,"different continents all over the globe, she could damn well survive a trip to outer space. After all she wasn't just any old",0,False,human,human,author_2,human,True,3
